Max Drawdown,556,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
1083,2021.04.30 15:01,modify,238,0.12,1.38723,1.40163,1.38584,,
1084,2021.04.30 15:06,t/p,238,0.12,1.38588,1.40163,1.38584,11.16,"1,416.54"
1085,2021.05.03 09:00,buy stop,239,0.06,1.38471,1.36071,1.38541,,
1086,2021.05.03 09:00,sell stop,240,0.06,1.37998,1.40398,1.37928,,
1087,2021.05.03 09:07,buy,239,0.06,1.38481,1.36071,1.38541,,
1088,2021.05.03 09:07,delete,240,0.06,1.37998,1.40398,1.37928,,
1089,2021.05.03 09:44,t/p,239,0.06,1.38532,1.36071,1.38541,2.46,"1,419.00"
1090,2021.05.05 09:00,buy stop,241,0.06,1.39153,1.36753,1.39223,,
1091,2021.05.05 09:00,sell stop,242,0.06,1.38818,1.41218,1.38748,,
1092,2021.05.05 10:11,sell,242,0.06,1.38819,1.41218,1.38748,,
1093,2021.05.05 10:11,delete,241,0.06,1.39153,1.36753,1.39223,,
1094,2021.05.05 16:11,modify,242,0.06,1.38819,1.41199,1.38748,,
1095,2021.05.05 18:11,modify,242,0.06,1.38819,1.41179,1.38748,,
1096,2021.05.05 19:11,modify,242,0.06,1.38819,1.41159,1.38748,,
1097,2021.05.05 20:11,modify,242,0.06,1.38819,1.41139,1.38748,,
1098,2021.05.05 21:11,modify,242,0.06,1.38819,1.41119,1.38748,,
1099,2021.05.05 22:11,modify,242,0.06,1.38819,1.41099,1.38748,,
1100,2021.05.05 23:12,modify,242,0.06,1.38819,1.41079,1.38748,,
1101,2021.05.06 00:12,modify,242,0.06,1.38819,1.41059,1.38748,,
1102,2021.05.06 01:11,modify,242,0.06,1.38819,1.41039,1.38748,,
1103,2021.05.06 02:11,modify,242,0.06,1.38819,1.41019,1.38748,,
1104,2021.05.06 03:11,modify,242,0.06,1.38819,1.40999,1.38748,,
1105,2021.05.06 04:11,modify,242,0.06,1.38819,1.40979,1.38748,,
1106,2021.05.06 05:11,modify,242,0.06,1.38819,1.40959,1.38748,,
1107,2021.05.06 06:11,modify,242,0.06,1.38819,1.40939,1.38748,,
1108,2021.05.06 07:11,modify,242,0.06,1.38819,1.40919,1.38748,,
1109,2021.05.06 08:11,modify,242,0.06,1.38819,1.40899,1.38748,,
1110,2021.05.06 09:11,modify,242,0.06,1.38819,1.40879,1.38748,,
1111,2021.05.06 10:11,modify,242,0.06,1.38819,1.40859,1.38748,,
1112,2021.05.06 11:11,modify,242,0.06,1.38819,1.40839,1.38748,,
1113,2021.05.06 12:00,t/p,242,0.06,1.38721,1.40839,1.38748,3.84,"1,422.84"
1114,2021.05.11 09:00,buy stop,243,0.06,1.41337,1.38937,1.41407,,
1115,2021.05.11 09:00,sell stop,244,0.06,1.41055,1.43455,1.40985,,
1116,2021.05.11 09:34,sell,244,0.06,1.41043,1.43455,1.40985,,
1117,2021.05.11 09:34,delete,243,0.06,1.41337,1.38937,1.41407,,
1118,2021.05.11 15:34,modify,244,0.06,1.41043,1.43423,1.40985,,
1119,2021.05.11 17:34,modify,244,0.06,1.41043,1.43403,1.40985,,
1120,2021.05.11 18:34,modify,244,0.06,1.41043,1.43383,1.40985,,
1121,2021.05.11 19:34,modify,244,0.06,1.41043,1.43363,1.40985,,
1122,2021.05.11 20:34,modify,244,0.06,1.41043,1.43343,1.40985,,
1123,2021.05.11 21:34,modify,244,0.06,1.41043,1.43323,1.40985,,
1124,2021.05.11 22:34,modify,244,0.06,1.41043,1.43303,1.40985,,
1125,2021.05.11 23:35,modify,244,0.06,1.41043,1.43283,1.40985,,
1126,2021.05.12 00:34,modify,244,0.06,1.41043,1.43263,1.40985,,
1127,2021.05.12 01:34,modify,244,0.06,1.41043,1.43243,1.40985,,
1128,2021.05.12 02:34,modify,244,0.06,1.41043,1.43223,1.40985,,
1129,2021.05.12 03:34,modify,244,0.06,1.41043,1.43203,1.40985,,
1130,2021.05.12 04:35,modify,244,0.06,1.41043,1.43183,1.40985,,
1131,2021.05.12 05:34,modify,244,0.06,1.41043,1.43163,1.40985,,
1132,2021.05.12 06:34,modify,244,0.06,1.41043,1.43143,1.40985,,
1133,2021.05.12 07:34,modify,244,0.06,1.41043,1.43123,1.40985,,
1134,2021.05.12 08:34,modify,244,0.06,1.41043,1.43103,1.40985,,
1135,2021.05.12 09:00,buy stop,245,0.06,1.41473,1.39073,1.41613,,
1136,2021.05.12 09:00,sell stop,246,0.06,1.41062,1.43462,1.40922,,
1137,2021.05.12 09:34,modify,244,0.06,1.41043,1.43083,1.40985,,
1138,2021.05.12 10:34,modify,244,0.06,1.41043,1.43063,1.40985,,
1139,2021.05.12 11:34,modify,244,0.06,1.41043,1.43043,1.40985,,
1140,2021.05.12 12:34,modify,244,0.06,1.41043,1.43023,1.40985,,
1141,2021.05.12 13:30,sell,246,0.06,1.41055,1.43462,1.40922,,
1142,2021.05.12 13:30,delete,245,0.06,1.41473,1.39073,1.41613,,
1143,2021.05.12 13:30,t/p,244,0.06,1.40983,1.43023,1.40985,2.52,"1,425.36"
1144,2021.05.12 13:30,t/p,246,0.06,1.40906,1.43462,1.40922,8.34,"1,433.70"
1145,2021.05.17 09:00,buy stop,247,0.06,1.41201,1.38801,1.41271,,
1146,2021.05.17 09:00,sell stop,248,0.06,1.40789,1.43189,1.40719,,
1147,2021.05.17 13:26,sell,248,0.06,1.40788,1.43189,1.40719,,
1148,2021.05.17 13:26,delete,247,0.06,1.41201,1.38801,1.41271,,
1149,2021.05.17 19:26,modify,248,0.06,1.40788,1.43168,1.40719,,
1150,2021.05.17 21:27,modify,248,0.06,1.40788,1.43148,1.40719,,
1151,2021.05.17 22:27,modify,248,0.06,1.40788,1.43128,1.40719,,
1152,2021.05.17 23:26,modify,248,0.06,1.40788,1.43108,1.40719,,
1153,2021.05.18 00:26,modify,248,0.06,1.40788,1.43088,1.40719,,
1154,2021.05.18 01:26,modify,248,0.06,1.40788,1.43068,1.40719,,
1155,2021.05.18 02:26,modify,248,0.06,1.40788,1.43048,1.40719,,
1156,2021.05.18 03:26,modify,248,0.06,1.40788,1.43028,1.40719,,
1157,2021.05.18 04:26,modify,248,0.06,1.40788,1.43008,1.40719,,
1158,2021.05.18 05:26,modify,248,0.06,1.40788,1.42988,1.40719,,
1159,2021.05.18 06:27,modify,248,0.06,1.40788,1.42968,1.40719,,
1160,2021.05.18 07:26,modify,248,0.06,1.40788,1.42948,1.40719,,
1161,2021.05.18 08:26,modify,248,0.06,1.40788,1.42928,1.40719,,
1162,2021.05.18 09:00,buy stop,249,0.06,1.42041,1.39641,1.42181,,
1163,2021.05.18 09:00,sell stop,250,0.06,1.41632,1.44032,1.41492,,
1164,2021.05.18 09:01,buy,249,0.06,1.42045,1.39641,1.42181,,
1165,2021.05.18 09:01,delete,250,0.06,1.41632,1.44032,1.41492,,
1166,2021.05.18 09:26,modify,248,0.06,1.40788,1.42908,1.40719,,
1167,2021.05.18 10:08,t/p,249,0.06,1.42183,1.39641,1.42181,7.68,"1,441.38"
1168,2021.05.18 10:26,modify,248,0.06,1.40788,1.42888,1.40719,,
1169,2021.05.18 11:26,modify,248,0.06,1.40788,1.42868,1.40719,,
1170,2021.05.18 12:26,modify,248,0.06,1.40788,1.42848,1.40719,,
1171,2021.05.18 13:26,modify,248,0.06,1.40788,1.42828,1.40719,,
1172,2021.05.18 14:26,modify,248,0.06,1.40788,1.42808,1.40719,,
1173,2021.05.18 15:26,modify,248,0.06,1.40788,1.42788,1.40719,,
1174,2021.05.18 16:26,modify,248,0.06,1.40788,1.42768,1.40719,,
1175,2021.05.18 17:26,modify,248,0.06,1.40788,1.42748,1.40719,,
1176,2021.05.18 18:26,modify,248,0.06,1.40788,1.42728,1.40719,,
1177,2021.05.18 19:26,modify,248,0.06,1.40788,1.42708,1.40719,,
1178,2021.05.18 20:26,modify,248,0.06,1.40788,1.42688,1.40719,,
1179,2021.05.18 21:27,modify,248,0.06,1.40788,1.42668,1.40719,,
1180,2021.05.18 22:26,modify,248,0.06,1.40788,1.42648,1.40719,,
1181,2021.05.18 23:27,modify,248,0.06,1.40788,1.42628,1.40719,,
1182,2021.05.19 00:26,modify,248,0.06,1.40788,1.42608,1.40719,,
1183,2021.05.19 01:26,modify,248,0.06,1.40788,1.42588,1.40719,,
1184,2021.05.19 02:26,modify,248,0.06,1.40788,1.42568,1.40719,,
1185,2021.05.19 03:26,modify,248,0.06,1.40788,1.42548,1.40719,,
1186,2021.05.19 04:26,modify,248,0.06,1.40788,1.42528,1.40719,,
1187,2021.05.19 05:26,modify,248,0.06,1.40788,1.42508,1.40719,,
1188,2021.05.19 06:26,modify,248,0.06,1.40788,1.42488,1.40719,,
1189,2021.05.19 07:26,modify,248,0.06,1.40788,1.42468,1.40719,,
1190,2021.05.19 08:26,modify,248,0.06,1.40788,1.42448,1.40719,,
1191,2021.05.19 09:00,buy stop,251,0.12,1.42014,1.39614,1.42154,,
1192,2021.05.19 09:00,sell stop,252,0.12,1.41709,1.44109,1.41569,,
1193,2021.05.19 09:26,modify,248,0.06,1.40788,1.42428,1.40719,,
1194,2021.05.19 09:43,sell,252,0.12,1.41702,1.44109,1.41569,,
1195,2021.05.19 09:43,delete,251,0.12,1.42014,1.39614,1.42154,,
1196,2021.05.19 10:26,modify,248,0.06,1.40788,1.42408,1.40719,,
1197,2021.05.19 11:11,t/p,252,0.12,1.41572,1.44109,1.41569,14.40,"1,455.78"
1198,2021.05.19 11:26,modify,248,0.06,1.40788,1.42388,1.40719,,
1199,2021.05.19 12:26,modify,248,0.06,1.40788,1.42368,1.40719,,
1200,2021.05.19 13:26,modify,248,0.06,1.40788,1.42348,1.40719,,
1201,2021.05.19 14:26,modify,248,0.06,1.40788,1.42328,1.40719,,
1202,2021.05.19 15:26,modify,248,0.06,1.40788,1.42308,1.40719,,
1203,2021.05.19 16:26,modify,248,0.06,1.40788,1.42288,1.40719,,
1204,2021.05.19 17:26,modify,248,0.06,1.40788,1.42268,1.40719,,
1205,2021.05.19 18:26,modify,248,0.06,1.40788,1.42248,1.40719,,
1206,2021.05.19 19:26,modify,248,0.06,1.40788,1.42228,1.40719,,
1207,2021.05.19 20:26,modify,248,0.06,1.40788,1.42208,1.40719,,
1208,2021.05.19 21:26,modify,248,0.06,1.40788,1.42188,1.40719,,
1209,2021.05.19 22:26,modify,248,0.06,1.40788,1.42168,1.40719,,
1210,2021.05.19 23:26,modify,248,0.06,1.40788,1.42148,1.40719,,
1211,2021.05.20 00:26,modify,248,0.06,1.40788,1.42128,1.40719,,
1212,2021.05.20 01:26,modify,248,0.06,1.40788,1.42108,1.40719,,
1213,2021.05.20 02:26,modify,248,0.06,1.40788,1.42088,1.40719,,
1214,2021.05.20 03:26,modify,248,0.06,1.40788,1.42068,1.40719,,
1215,2021.05.20 04:26,modify,248,0.06,1.40788,1.42048,1.40719,,
1216,2021.05.20 05:26,modify,248,0.06,1.40788,1.42028,1.40719,,
1217,2021.05.20 06:26,modify,248,0.06,1.40788,1.42008,1.40719,,
1218,2021.05.20 07:26,modify,248,0.06,1.40788,1.41988,1.40719,,
1219,2021.05.20 08:26,modify,248,0.06,1.40788,1.41968,1.40719,,
1220,2021.05.20 09:26,modify,248,0.06,1.40788,1.41948,1.40719,,
1221,2021.05.20 10:26,modify,248,0.06,1.40788,1.41928,1.40719,,
1222,2021.05.20 11:26,modify,248,0.06,1.40788,1.41908,1.40719,,
1223,2021.05.20 12:26,modify,248,0.06,1.40788,1.41888,1.40719,,
1224,2021.05.20 13:26,modify,248,0.06,1.40788,1.41868,1.40719,,
1225,2021.05.20 14:26,modify,248,0.06,1.40788,1.41848,1.40719,,
1226,2021.05.20 15:26,modify,248,0.06,1.40788,1.41828,1.40719,,
1227,2021.05.20 16:26,modify,248,0.06,1.40788,1.41808,1.40719,,
1228,2021.05.20 16:44,s/l,248,0.06,1.41808,1.41808,1.40719,-64.20,"1,391.58"
1229,2021.05.24 09:00,buy stop,253,0.12,1.41724,1.39324,1.41864,,
1230,2021.05.24 09:00,sell stop,254,0.12,1.41350,1.43750,1.41210,,
1231,2021.05.24 09:36,sell,254,0.12,1.41345,1.43750,1.41210,,
1232,2021.05.24 09:36,delete,253,0.12,1.41724,1.39324,1.41864,,
1233,2021.05.24 09:37,t/p,254,0.12,1.41213,1.43750,1.41210,14.64,"1,406.22"
1234,2021.05.26 09:00,buy stop,255,0.18,1.41725,1.39325,1.41865,,
1235,2021.05.26 09:00,sell stop,256,0.18,1.41391,1.43791,1.41251,,
1236,2021.05.26 09:04,sell,256,0.18,1.41388,1.43791,1.41251,,
1237,2021.05.26 09:04,delete,255,0.18,1.41725,1.39325,1.41865,,
1238,2021.05.26 14:28,t/p,256,0.18,1.41258,1.43791,1.41251,21.60,"1,427.82"
1239,2021.05.31 09:00,buy stop,257,0.18,1.42013,1.39613,1.42153,,
1240,2021.05.31 09:00,sell stop,258,0.18,1.41735,1.44135,1.41595,,
1241,2021.05.31 09:09,sell,258,0.18,1.41734,1.44135,1.41595,,
1242,2021.05.31 09:09,delete,257,0.18,1.42013,1.39613,1.42153,,
1243,2021.05.31 15:09,modify,258,0.18,1.41734,1.44114,1.41595,,
1244,2021.05.31 17:09,modify,258,0.18,1.41734,1.44094,1.41595,,
1245,2021.05.31 18:09,modify,258,0.18,1.41734,1.44074,1.41595,,
1246,2021.05.31 19:09,modify,258,0.18,1.41734,1.44054,1.41595,,
1247,2021.05.31 20:09,modify,258,0.18,1.41734,1.44034,1.41595,,
1248,2021.05.31 21:09,modify,258,0.18,1.41734,1.44014,1.41595,,
1249,2021.05.31 22:09,modify,258,0.18,1.41734,1.43994,1.41595,,
1250,2021.05.31 23:10,modify,258,0.18,1.41734,1.43974,1.41595,,
1251,2021.06.01 00:09,modify,258,0.18,1.41734,1.43954,1.41595,,
1252,2021.06.01 01:09,modify,258,0.18,1.41734,1.43934,1.41595,,
1253,2021.06.01 02:09,modify,258,0.18,1.41734,1.43914,1.41595,,
1254,2021.06.01 03:09,modify,258,0.18,1.41734,1.43894,1.41595,,
1255,2021.06.01 04:09,modify,258,0.18,1.41734,1.43874,1.41595,,
1256,2021.06.01 05:09,modify,258,0.18,1.41734,1.43854,1.41595,,
1257,2021.06.01 06:09,modify,258,0.18,1.41734,1.43834,1.41595,,
1258,2021.06.01 07:09,modify,258,0.18,1.41734,1.43814,1.41595,,
1259,2021.06.01 08:09,modify,258,0.18,1.41734,1.43794,1.41595,,
1260,2021.06.01 09:00,buy stop,259,0.24,1.42501,1.40101,1.42641,,
1261,2021.06.01 09:00,sell stop,260,0.24,1.42110,1.44510,1.41970,,
1262,2021.06.01 09:09,modify,258,0.18,1.41734,1.43774,1.41595,,
1263,2021.06.01 09:11,sell,260,0.24,1.42100,1.44510,1.41970,,
1264,2021.06.01 09:11,delete,259,0.24,1.42501,1.40101,1.42641,,
1265,2021.06.01 09:19,t/p,260,0.24,1.41957,1.44510,1.41970,31.92,"1,459.74"
1266,2021.06.01 10:09,modify,258,0.18,1.41734,1.43754,1.41595,,
1267,2021.06.01 11:09,modify,258,0.18,1.41734,1.43734,1.41595,,
1268,2021.06.01 12:09,modify,258,0.18,1.41734,1.43714,1.41595,,
1269,2021.06.01 13:09,modify,258,0.18,1.41734,1.43694,1.41595,,
1270,2021.06.01 13:37,t/p,258,0.18,1.41596,1.43694,1.41595,21.60,"1,481.34"
1271,2021.06.02 09:00,buy stop,261,0.06,1.41650,1.39250,1.41720,,
1272,2021.06.02 09:00,sell stop,262,0.06,1.41273,1.43673,1.41203,,
1273,2021.06.02 09:36,sell,262,0.06,1.41264,1.43673,1.41203,,
1274,2021.06.02 09:36,delete,261,0.06,1.41650,1.39250,1.41720,,
1275,2021.06.02 12:18,t/p,262,0.06,1.41191,1.43673,1.41203,3.78,"1,485.12"
1276,2021.06.07 09:00,buy stop,263,0.06,1.41501,1.39101,1.41571,,
1277,2021.06.07 09:00,sell stop,264,0.06,1.41100,1.43500,1.41030,,
1278,2021.06.07 11:54,buy,263,0.06,1.41495,1.39101,1.41571,,
1279,2021.06.07 11:54,delete,264,0.06,1.41100,1.43500,1.41030,,
1280,2021.06.07 12:05,t/p,263,0.06,1.41579,1.39101,1.41571,4.44,"1,489.56"
1281,2021.06.08 09:00,buy stop,265,0.06,1.41853,1.39453,1.41923,,
1282,2021.06.08 09:00,sell stop,266,0.06,1.41298,1.43698,1.41228,,
1283,2021.06.08 09:07,sell,266,0.06,1.41299,1.43698,1.41228,,
1284,2021.06.08 09:07,delete,265,0.06,1.41853,1.39453,1.41923,,
1285,2021.06.08 14:53,t/p,266,0.06,1.41219,1.43698,1.41228,4.20,"1,493.76"
1286,2021.06.09 09:00,buy stop,267,0.06,1.41833,1.39433,1.41903,,
1287,2021.06.09 09:00,sell stop,268,0.06,1.41497,1.43897,1.41427,,
1288,2021.06.09 09:04,buy,267,0.06,1.41843,1.39433,1.41903,,
1289,2021.06.09 09:04,delete,268,0.06,1.41497,1.43897,1.41427,,
1290,2021.06.09 15:04,modify,267,0.06,1.41843,1.39463,1.41903,,
1291,2021.06.09 17:04,modify,267,0.06,1.41843,1.39483,1.41903,,
1292,2021.06.09 18:04,modify,267,0.06,1.41843,1.39503,1.41903,,
1293,2021.06.09 19:04,modify,267,0.06,1.41843,1.39523,1.41903,,
1294,2021.06.09 20:04,modify,267,0.06,1.41843,1.39543,1.41903,,
1295,2021.06.09 21:04,modify,267,0.06,1.41843,1.39563,1.41903,,
1296,2021.06.09 22:05,modify,267,0.06,1.41843,1.39583,1.41903,,
1297,2021.06.09 23:05,modify,267,0.06,1.41843,1.39603,1.41903,,
1298,2021.06.10 00:04,modify,267,0.06,1.41843,1.39623,1.41903,,
1299,2021.06.10 01:04,modify,267,0.06,1.41843,1.39643,1.41903,,
1300,2021.06.10 02:04,modify,267,0.06,1.41843,1.39663,1.41903,,
1301,2021.06.10 03:04,modify,267,0.06,1.41843,1.39683,1.41903,,
1302,2021.06.10 04:04,modify,267,0.06,1.41843,1.39703,1.41903,,
1303,2021.06.10 05:04,modify,267,0.06,1.41843,1.39723,1.41903,,
1304,2021.06.10 06:04,modify,267,0.06,1.41843,1.39743,1.41903,,
1305,2021.06.10 07:04,modify,267,0.06,1.41843,1.39763,1.41903,,
1306,2021.06.10 08:04,modify,267,0.06,1.41843,1.39783,1.41903,,
1307,2021.06.10 09:04,modify,267,0.06,1.41843,1.39803,1.41903,,
1308,2021.06.10 10:04,modify,267,0.06,1.41843,1.39823,1.41903,,
1309,2021.06.10 11:04,modify,267,0.06,1.41843,1.39843,1.41903,,
1310,2021.06.10 12:04,modify,267,0.06,1.41843,1.39863,1.41903,,
1311,2021.06.10 13:04,modify,267,0.06,1.41843,1.39883,1.41903,,
1312,2021.06.10 14:04,modify,267,0.06,1.41843,1.39903,1.41903,,
1313,2021.06.10 15:04,modify,267,0.06,1.41843,1.39923,1.41903,,
1314,2021.06.10 16:04,modify,267,0.06,1.41843,1.39943,1.41903,,
1315,2021.06.10 17:04,modify,267,0.06,1.41843,1.39963,1.41903,,
1316,2021.06.10 18:04,modify,267,0.06,1.41843,1.39983,1.41903,,
1317,2021.06.10 19:04,modify,267,0.06,1.41843,1.40003,1.41903,,
1318,2021.06.10 20:04,modify,267,0.06,1.41843,1.40023,1.41903,,
1319,2021.06.10 21:04,modify,267,0.06,1.41843,1.40043,1.41903,,
1320,2021.06.10 22:04,modify,267,0.06,1.41843,1.40063,1.41903,,
1321,2021.06.10 23:04,modify,267,0.06,1.41843,1.40083,1.41903,,
1322,2021.06.11 00:04,modify,267,0.06,1.41843,1.40103,1.41903,,
1323,2021.06.11 01:04,modify,267,0.06,1.41843,1.40123,1.41903,,
1324,2021.06.11 02:04,modify,267,0.06,1.41843,1.40143,1.41903,,
1325,2021.06.11 03:04,modify,267,0.06,1.41843,1.40163,1.41903,,
1326,2021.06.11 04:04,modify,267,0.06,1.41843,1.40183,1.41903,,
1327,2021.06.11 05:04,modify,267,0.06,1.41843,1.40203,1.41903,,
1328,2021.06.11 06:04,modify,267,0.06,1.41843,1.40223,1.41903,,
1329,2021.06.11 07:04,modify,267,0.06,1.41843,1.40243,1.41903,,
1330,2021.06.11 08:04,modify,267,0.06,1.41843,1.40263,1.41903,,
1331,2021.06.11 09:04,modify,267,0.06,1.41843,1.40283,1.41903,,
1332,2021.06.11 10:04,modify,267,0.06,1.41843,1.40303,1.41903,,
1333,2021.06.11 11:04,modify,267,0.06,1.41843,1.40323,1.41903,,
1334,2021.06.11 12:04,modify,267,0.06,1.41843,1.40343,1.41903,,
1335,2021.06.11 13:04,modify,267,0.06,1.41843,1.40363,1.41903,,
1336,2021.06.11 14:04,modify,267,0.06,1.41843,1.40383,1.41903,,
1337,2021.06.11 15:04,modify,267,0.06,1.41843,1.40403,1.41903,,
1338,2021.06.11 16:04,modify,267,0.06,1.41843,1.40423,1.41903,,
1339,2021.06.11 17:04,modify,267,0.06,1.41843,1.40443,1.41903,,
1340,2021.06.11 18:04,modify,267,0.06,1.41843,1.40463,1.41903,,
1341,2021.06.11 19:04,modify,267,0.06,1.41843,1.40483,1.41903,,
1342,2021.06.11 20:04,modify,267,0.06,1.41843,1.40503,1.41903,,
1343,2021.06.11 21:04,modify,267,0.06,1.41843,1.40523,1.41903,,
1344,2021.06.14 09:00,buy stop,269,0.06,1.41171,1.38771,1.41311,,
1345,2021.06.14 09:00,sell stop,270,0.06,1.40916,1.43316,1.40776,,
1346,2021.06.14 09:06,sell,270,0.06,1.40919,1.43316,1.40776,,
1347,2021.06.14 09:06,delete,269,0.06,1.41171,1.38771,1.41311,,
1348,2021.06.14 09:33,t/p,270,0.06,1.40767,1.43316,1.40776,8.52,"1,502.28"
1349,2021.06.15 09:00,buy stop,271,0.12,1.41296,1.38896,1.41436,,
1350,2021.06.15 09:00,sell stop,272,0.12,1.40979,1.43379,1.40839,,
1351,2021.06.15 09:44,sell,272,0.12,1.40969,1.43379,1.40839,,
1352,2021.06.15 09:44,delete,271,0.12,1.41296,1.38896,1.41436,,
1353,2021.06.15 10:05,t/p,272,0.12,1.40847,1.43379,1.40839,13.44,"1,515.72"
1354,2021.06.15 12:23,s/l,267,0.06,1.40531,1.40523,1.41903,-82.34,"1,433.38"
1355,2021.06.16 09:00,buy stop,273,0.12,1.41239,1.38839,1.41379,,
1356,2021.06.16 09:00,sell stop,274,0.12,1.40751,1.43151,1.40611,,
1357,2021.06.16 13:13,buy,273,0.12,1.41235,1.38839,1.41379,,
1358,2021.06.16 13:13,delete,274,0.12,1.40751,1.43151,1.40611,,
1359,2021.06.16 19:13,modify,273,0.12,1.41235,1.38855,1.41379,,
1360,2021.06.16 21:13,modify,273,0.12,1.41235,1.38875,1.41379,,
1361,2021.06.16 22:13,modify,273,0.12,1.41235,1.38895,1.41379,,
1362,2021.06.16 23:13,modify,273,0.12,1.41235,1.38915,1.41379,,
1363,2021.06.17 00:13,modify,273,0.12,1.41235,1.38935,1.41379,,
1364,2021.06.17 01:13,modify,273,0.12,1.41235,1.38955,1.41379,,
1365,2021.06.17 02:13,modify,273,0.12,1.41235,1.38975,1.41379,,
1366,2021.06.17 03:13,modify,273,0.12,1.41235,1.38995,1.41379,,
1367,2021.06.17 04:13,modify,273,0.12,1.41235,1.39015,1.41379,,
1368,2021.06.17 05:13,modify,273,0.12,1.41235,1.39035,1.41379,,
1369,2021.06.17 06:13,modify,273,0.12,1.41235,1.39055,1.41379,,
1370,2021.06.17 07:13,modify,273,0.12,1.41235,1.39075,1.41379,,
1371,2021.06.17 08:13,modify,273,0.12,1.41235,1.39095,1.41379,,
1372,2021.06.17 09:13,modify,273,0.12,1.41235,1.39115,1.41379,,
1373,2021.06.17 10:13,modify,273,0.12,1.41235,1.39135,1.41379,,
1374,2021.06.17 11:13,modify,273,0.12,1.41235,1.39155,1.41379,,
1375,2021.06.17 12:13,modify,273,0.12,1.41235,1.39175,1.41379,,
1376,2021.06.17 13:13,modify,273,0.12,1.41235,1.39195,1.41379,,
1377,2021.06.17 14:13,modify,273,0.12,1.41235,1.39215,1.41379,,
1378,2021.06.17 15:13,modify,273,0.12,1.41235,1.39235,1.41379,,
1379,2021.06.17 16:13,modify,273,0.12,1.41235,1.39255,1.41379,,
1380,2021.06.17 16:24,s/l,273,0.12,1.39251,1.39255,1.41379,-242.30,"1,191.08"
1381,2021.06.21 09:00,buy stop,275,0.18,1.38352,1.35952,1.38492,,
1382,2021.06.21 09:00,sell stop,276,0.18,1.37849,1.40249,1.37709,,
1383,2021.06.21 09:00,buy,275,0.18,1.38354,1.35952,1.38492,,
1384,2021.06.21 09:00,delete,276,0.18,1.37849,1.40249,1.37709,,
1385,2021.06.21 10:08,t/p,275,0.18,1.38500,1.35952,1.38492,24.48,"1,215.56"
1386,2021.06.22 09:00,buy stop,277,0.18,1.39212,1.36812,1.39352,,
1387,2021.06.22 09:00,sell stop,278,0.18,1.38767,1.41167,1.38627,,
1388,2021.06.22 09:07,sell,278,0.18,1.38775,1.41167,1.38627,,
1389,2021.06.22 09:07,delete,277,0.18,1.39212,1.36812,1.39352,,
1390,2021.06.22 10:02,t/p,278,0.18,1.38634,1.41167,1.38627,23.58,"1,239.14"
1391,2021.06.29 09:00,buy stop,279,0.24,1.38802,1.36402,1.38942,,
1392,2021.06.29 09:00,sell stop,280,0.24,1.38572,1.40972,1.38432,,
1393,2021.06.29 09:04,sell,280,0.24,1.38578,1.40972,1.38432,,
1394,2021.06.29 09:04,delete,279,0.24,1.38802,1.36402,1.38942,,
1395,2021.06.29 09:36,t/p,280,0.24,1.38434,1.40972,1.38432,32.16,"1,271.30"
1396,2021.06.30 09:00,buy stop,281,0.24,1.38612,1.36212,1.38752,,
1397,2021.06.30 09:00,sell stop,282,0.24,1.38181,1.40581,1.38041,,
1398,2021.06.30 09:15,sell,282,0.24,1.38187,1.40581,1.38041,,
1399,2021.06.30 09:15,delete,281,0.24,1.38612,1.36212,1.38752,,
1400,2021.06.30 15:15,modify,282,0.24,1.38187,1.40567,1.38041,,
1401,2021.06.30 17:01,t/p,282,0.24,1.38046,1.40567,1.38041,31.44,"1,302.74"
1402,2021.07.05 09:00,buy stop,283,0.30,1.38488,1.36088,1.38628,,
1403,2021.07.05 09:00,sell stop,284,0.30,1.38169,1.40569,1.38029,,
1404,2021.07.05 09:00,buy,283,0.30,1.38488,1.36088,1.38628,,
1405,2021.07.05 09:00,delete,284,0.30,1.38169,1.40569,1.38029,,
1406,2021.07.05 15:00,modify,283,0.30,1.38488,1.36108,1.38628,,
1407,2021.07.05 17:00,modify,283,0.30,1.38488,1.36128,1.38628,,
1408,2021.07.05 18:00,modify,283,0.30,1.38488,1.36148,1.38628,,
1409,2021.07.05 19:00,modify,283,0.30,1.38488,1.36168,1.38628,,
1410,2021.07.05 20:00,modify,283,0.30,1.38488,1.36188,1.38628,,
1411,2021.07.05 21:00,modify,283,0.30,1.38488,1.36208,1.38628,,
1412,2021.07.05 22:01,modify,283,0.30,1.38488,1.36228,1.38628,,
1413,2021.07.05 23:00,modify,283,0.30,1.38488,1.36248,1.38628,,
1414,2021.07.06 00:01,modify,283,0.30,1.38488,1.36268,1.38628,,
1415,2021.07.06 01:00,modify,283,0.30,1.38488,1.36288,1.38628,,
1416,2021.07.06 02:00,modify,283,0.30,1.38488,1.36308,1.38628,,
1417,2021.07.06 02:37,t/p,283,0.30,1.38622,1.36308,1.38628,34.68,"1,337.42"
1418,2021.07.07 09:00,buy stop,285,0.30,1.38161,1.35761,1.38301,,
1419,2021.07.07 09:00,sell stop,286,0.30,1.37910,1.40310,1.37770,,
1420,2021.07.07 09:37,sell,286,0.30,1.37911,1.40310,1.37770,,
1421,2021.07.07 09:37,delete,285,0.30,1.38161,1.35761,1.38301,,
