Max Drawdown ,2860,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
351,2020.02.25 09:00,buy stop,39,0.06,1.29805,1.29205,1.30605,,
352,2020.02.25 09:00,sell stop,40,0.06,1.2926,1.2986,1.2846,,
353,2020.02.25 09:01,buy,39,0.06,1.29808,1.29205,1.30605,,
354,2020.02.25 09:01,delete,40,0.06,1.2926,1.2986,1.2846,,
355,2020.02.25 15:01,modify,39,0.06,1.29808,1.29228,1.30605,,
356,2020.02.25 17:01,modify,39,0.06,1.29808,1.29248,1.30605,,
357,2020.02.25 18:01,modify,39,0.06,1.29808,1.29268,1.30605,,
358,2020.02.25 19:01,modify,39,0.06,1.29808,1.29288,1.30605,,
359,2020.02.25 20:01,modify,39,0.06,1.29808,1.29308,1.30605,,
360,2020.02.25 21:01,modify,39,0.06,1.29808,1.29328,1.30605,,
361,2020.02.25 22:01,modify,39,0.06,1.29808,1.29348,1.30605,,
362,2020.02.25 23:01,modify,39,0.06,1.29808,1.29368,1.30605,,
363,2020.02.26 00:01,modify,39,0.06,1.29808,1.29388,1.30605,,
364,2020.02.26 01:01,modify,39,0.06,1.29808,1.29408,1.30605,,
365,2020.02.26 02:01,modify,39,0.06,1.29808,1.29428,1.30605,,
366,2020.02.26 03:01,modify,39,0.06,1.29808,1.29448,1.30605,,
367,2020.02.26 04:01,modify,39,0.06,1.29808,1.29468,1.30605,,
368,2020.02.26 05:01,modify,39,0.06,1.29808,1.29488,1.30605,,
369,2020.02.26 06:01,modify,39,0.06,1.29808,1.29508,1.30605,,
370,2020.02.26 07:01,modify,39,0.06,1.29808,1.29528,1.30605,,
371,2020.02.26 08:01,modify,39,0.06,1.29808,1.29548,1.30605,,
372,2020.02.26 09:00,buy stop,41,0.12,1.30087,1.29487,1.30887,,
373,2020.02.26 09:00,sell stop,42,0.12,1.29706,1.30306,1.28906,,
374,2020.02.26 09:01,modify,39,0.06,1.29808,1.29568,1.30605,,
375,2020.02.26 09:03,sell,42,0.12,1.29706,1.30306,1.28906,,
376,2020.02.26 09:03,delete,41,0.12,1.30087,1.29487,1.30887,,
377,2020.02.26 09:20,s/l,39,0.06,1.29567,1.29568,1.30605,-14.61,"30,329.11"
378,2020.02.26 15:03,modify,42,0.12,1.29706,1.30286,1.28906,,
379,2020.02.26 17:03,modify,42,0.12,1.29706,1.30266,1.28906,,
380,2020.02.26 18:03,modify,42,0.12,1.29706,1.30246,1.28906,,
381,2020.02.26 19:03,modify,42,0.12,1.29706,1.30226,1.28906,,
382,2020.02.26 20:03,modify,42,0.12,1.29706,1.30206,1.28906,,
383,2020.02.26 21:03,modify,42,0.12,1.29706,1.30186,1.28906,,
384,2020.02.26 22:03,modify,42,0.12,1.29706,1.30166,1.28906,,
385,2020.02.26 23:03,modify,42,0.12,1.29706,1.30146,1.28906,,
386,2020.02.27 00:03,modify,42,0.12,1.29706,1.30126,1.28906,,
387,2020.02.27 01:03,modify,42,0.12,1.29706,1.30106,1.28906,,
388,2020.02.27 02:03,modify,42,0.12,1.29706,1.30086,1.28906,,
389,2020.02.27 03:03,modify,42,0.12,1.29706,1.30066,1.28906,,
390,2020.02.27 04:03,modify,42,0.12,1.29706,1.30046,1.28906,,
391,2020.02.27 05:03,modify,42,0.12,1.29706,1.30026,1.28906,,
392,2020.02.27 06:03,modify,42,0.12,1.29706,1.30006,1.28906,,
393,2020.02.27 07:03,modify,42,0.12,1.29706,1.29986,1.28906,,
394,2020.02.27 08:03,modify,42,0.12,1.29706,1.29966,1.28906,,
395,2020.02.27 09:03,modify,42,0.12,1.29706,1.29946,1.28906,,
396,2020.02.27 10:03,modify,42,0.12,1.29706,1.29926,1.28906,,
397,2020.02.27 10:04,t/p,42,0.12,1.28898,1.29926,1.28906,96.92,"30,426.03"
398,2020.03.03 09:00,buy stop,43,0.06,1.27779,1.27179,1.28379,,
399,2020.03.03 09:00,sell stop,44,0.06,1.27377,1.27977,1.26777,,
400,2020.03.03 09:45,buy,43,0.06,1.2778,1.27179,1.28379,,
401,2020.03.03 09:45,delete,44,0.06,1.27377,1.27977,1.26777,,
402,2020.03.03 15:45,modify,43,0.06,1.2778,1.272,1.28379,,
403,2020.03.03 17:12,t/p,43,0.06,1.28379,1.272,1.28379,35.94,"30,461.97"
404,2020.04.08 09:00,buy stop,45,0.06,1.23431,1.22831,1.24031,,
405,2020.04.08 09:00,sell stop,46,0.06,1.22866,1.23466,1.22266,,
406,2020.04.08 11:36,buy,45,0.06,1.23433,1.22831,1.24031,,
407,2020.04.08 11:36,delete,46,0.06,1.22866,1.23466,1.22266,,
408,2020.04.08 16:25,t/p,45,0.06,1.24031,1.22831,1.24031,35.88,"30,497.85"
409,2020.04.14 09:00,buy stop,47,0.06,1.25742,1.25142,1.26342,,
410,2020.04.14 09:00,sell stop,48,0.06,1.25364,1.25964,1.24764,,
411,2020.04.14 09:11,buy,47,0.06,1.25742,1.25142,1.26342,,
412,2020.04.14 09:11,delete,48,0.06,1.25364,1.25964,1.24764,,
413,2020.04.14 15:11,modify,47,0.06,1.25742,1.25162,1.26342,,
414,2020.04.14 17:11,modify,47,0.06,1.25742,1.25182,1.26342,,
415,2020.04.14 18:11,modify,47,0.06,1.25742,1.25202,1.26342,,
416,2020.04.14 18:53,t/p,47,0.06,1.26346,1.25202,1.26342,36.24,"30,534.09"
417,2020.05.04 09:00,buy stop,49,0.06,1.24766,1.24166,1.25366,,
418,2020.05.04 09:00,sell stop,50,0.06,1.24228,1.24828,1.23628,,
419,2020.05.04 10:11,sell,50,0.06,1.24228,1.24828,1.23628,,
420,2020.05.04 10:11,delete,49,0.06,1.24766,1.24166,1.25366,,
421,2020.05.04 16:11,modify,50,0.06,1.24228,1.24808,1.23628,,
422,2020.05.04 18:11,modify,50,0.06,1.24228,1.24788,1.23628,,
423,2020.05.04 19:11,modify,50,0.06,1.24228,1.24768,1.23628,,
424,2020.05.04 20:11,modify,50,0.06,1.24228,1.24748,1.23628,,
425,2020.05.04 21:11,modify,50,0.06,1.24228,1.24728,1.23628,,
426,2020.05.04 22:11,modify,50,0.06,1.24228,1.24708,1.23628,,
427,2020.05.04 23:11,modify,50,0.06,1.24228,1.24688,1.23628,,
428,2020.05.05 00:11,modify,50,0.06,1.24228,1.24668,1.23628,,
429,2020.05.05 01:11,modify,50,0.06,1.24228,1.24648,1.23628,,
430,2020.05.05 01:35,s/l,50,0.06,1.24649,1.24648,1.23628,-25.27,"30,508.82"
431,2020.05.05 09:00,buy stop,51,0.06,1.24747,1.24147,1.25547,,
432,2020.05.05 09:00,sell stop,52,0.06,1.2434,1.2494,1.2354,,
433,2020.05.05 09:13,buy,51,0.06,1.24747,1.24147,1.25547,,
434,2020.05.05 09:13,delete,52,0.06,1.2434,1.2494,1.2354,,
435,2020.05.05 15:13,modify,51,0.06,1.24747,1.24167,1.25547,,
436,2020.05.05 17:13,modify,51,0.06,1.24747,1.24187,1.25547,,
437,2020.05.05 18:13,modify,51,0.06,1.24747,1.24207,1.25547,,
438,2020.05.05 19:13,modify,51,0.06,1.24747,1.24227,1.25547,,
439,2020.05.05 20:13,modify,51,0.06,1.24747,1.24247,1.25547,,
440,2020.05.05 21:14,modify,51,0.06,1.24747,1.24267,1.25547,,
441,2020.05.05 22:14,modify,51,0.06,1.24747,1.24287,1.25547,,
442,2020.05.05 23:13,modify,51,0.06,1.24747,1.24307,1.25547,,
443,2020.05.06 00:13,modify,51,0.06,1.24747,1.24327,1.25547,,
444,2020.05.06 01:13,modify,51,0.06,1.24747,1.24347,1.25547,,
445,2020.05.06 02:03,s/l,51,0.06,1.24346,1.24347,1.25547,-24.21,"30,484.61"
446,2020.05.06 09:00,buy stop,53,0.12,1.24501,1.23901,1.25301,,
447,2020.05.06 09:00,sell stop,54,0.12,1.24211,1.24811,1.23411,,
448,2020.05.06 09:05,sell,54,0.12,1.2421,1.24811,1.23411,,
449,2020.05.06 09:05,delete,53,0.12,1.24501,1.23901,1.25301,,
450,2020.05.06 15:05,modify,54,0.12,1.2421,1.2479,1.23411,,
451,2020.05.06 16:44,t/p,54,0.12,1.23411,1.2479,1.23411,95.88,"30,580.49"
452,2020.05.11 09:00,buy stop,55,0.06,1.24382,1.23782,1.24982,,
453,2020.05.11 09:00,sell stop,56,0.06,1.23796,1.24396,1.23196,,
454,2020.05.11 09:11,sell,56,0.06,1.23795,1.24396,1.23196,,
455,2020.05.11 09:11,delete,55,0.06,1.24382,1.23782,1.24982,,
456,2020.05.11 12:00,t/p,56,0.06,1.23193,1.24396,1.23196,36.12,"30,616.61"
457,2020.05.13 09:00,buy stop,57,0.06,1.2302,1.2242,1.2362,,
458,2020.05.13 09:00,sell stop,58,0.06,1.22558,1.23158,1.21958,,
459,2020.05.13 10:46,buy,57,0.06,1.2302,1.2242,1.2362,,
460,2020.05.13 10:46,delete,58,0.06,1.22558,1.23158,1.21958,,
461,2020.05.13 15:05,s/l,57,0.06,1.2242,1.2242,1.2362,-36,"30,580.61"
462,2020.05.18 09:00,buy stop,59,0.06,1.21155,1.20555,1.21955,,
463,2020.05.18 09:00,sell stop,60,0.06,1.20905,1.21505,1.20105,,
464,2020.05.18 09:00,buy,59,0.06,1.21156,1.20555,1.21955,,
465,2020.05.18 09:00,delete,60,0.06,1.20905,1.21505,1.20105,,
466,2020.05.18 14:37,t/p,59,0.06,1.21955,1.20555,1.21955,47.94,"30,628.55"
467,2020.05.20 09:00,buy stop,61,0.06,1.22702,1.22102,1.23302,,
468,2020.05.20 09:00,sell stop,62,0.06,1.222,1.228,1.216,,
469,2020.05.20 10:58,buy,61,0.06,1.22702,1.22102,1.23302,,
470,2020.05.20 10:58,delete,62,0.06,1.222,1.228,1.216,,
471,2020.05.20 16:58,modify,61,0.06,1.22702,1.22122,1.23302,,
472,2020.05.20 18:58,modify,61,0.06,1.22702,1.22142,1.23302,,
473,2020.05.20 19:58,modify,61,0.06,1.22702,1.22162,1.23302,,
474,2020.05.20 20:58,modify,61,0.06,1.22702,1.22182,1.23302,,
475,2020.05.20 21:58,modify,61,0.06,1.22702,1.22202,1.23302,,
476,2020.05.20 22:58,modify,61,0.06,1.22702,1.22222,1.23302,,
477,2020.05.20 23:58,modify,61,0.06,1.22702,1.22242,1.23302,,
478,2020.05.21 00:58,modify,61,0.06,1.22702,1.22262,1.23302,,
479,2020.05.21 01:04,s/l,61,0.06,1.22259,1.22262,1.23302,-27.03,"30,601.52"
480,2020.05.25 09:00,buy stop,63,0.06,1.21844,1.21244,1.22644,,
481,2020.05.25 09:00,sell stop,64,0.06,1.21625,1.22225,1.20825,,
482,2020.05.25 09:47,buy,63,0.06,1.21845,1.21244,1.22644,,
483,2020.05.25 09:47,delete,64,0.06,1.21625,1.22225,1.20825,,
484,2020.05.25 15:47,modify,63,0.06,1.21845,1.21265,1.22644,,
485,2020.05.25 17:47,modify,63,0.06,1.21845,1.21285,1.22644,,
486,2020.05.25 18:47,modify,63,0.06,1.21845,1.21305,1.22644,,
487,2020.05.25 19:47,modify,63,0.06,1.21845,1.21325,1.22644,,
488,2020.05.25 20:47,modify,63,0.06,1.21845,1.21345,1.22644,,
489,2020.05.25 21:47,modify,63,0.06,1.21845,1.21365,1.22644,,
490,2020.05.25 22:47,modify,63,0.06,1.21845,1.21385,1.22644,,
491,2020.05.25 23:47,modify,63,0.06,1.21845,1.21405,1.22644,,
492,2020.05.26 00:47,modify,63,0.06,1.21845,1.21425,1.22644,,
493,2020.05.26 01:47,modify,63,0.06,1.21845,1.21445,1.22644,,
494,2020.05.26 02:47,modify,63,0.06,1.21845,1.21465,1.22644,,
495,2020.05.26 03:47,modify,63,0.06,1.21845,1.21485,1.22644,,
496,2020.05.26 04:47,modify,63,0.06,1.21845,1.21505,1.22644,,
497,2020.05.26 05:47,modify,63,0.06,1.21845,1.21525,1.22644,,
498,2020.05.26 06:47,modify,63,0.06,1.21845,1.21545,1.22644,,
499,2020.05.26 07:47,modify,63,0.06,1.21845,1.21565,1.22644,,
500,2020.05.26 08:11,t/p,63,0.06,1.22646,1.21565,1.22644,47.91,"30,649.43"
501,2020.05.27 09:00,buy stop,65,0.06,1.2333,1.2273,1.2393,,
502,2020.05.27 09:00,sell stop,66,0.06,1.22871,1.23471,1.22271,,
503,2020.05.27 10:06,sell,66,0.06,1.22869,1.23471,1.22271,,
504,2020.05.27 10:06,delete,65,0.06,1.2333,1.2273,1.2393,,
505,2020.05.27 11:00,s/l,66,0.06,1.23472,1.23471,1.22271,-36.18,"30,613.25"
506,2020.06.01 09:00,buy stop,67,0.06,1.24265,1.23665,1.25065,,
507,2020.06.01 09:00,sell stop,68,0.06,1.23751,1.24351,1.22951,,
508,2020.06.01 12:13,sell,68,0.06,1.23751,1.24351,1.22951,,
509,2020.06.01 12:13,delete,67,0.06,1.24265,1.23665,1.25065,,
510,2020.06.01 15:06,s/l,68,0.06,1.24354,1.24351,1.22951,-36.18,"30,577.07"
511,2020.06.03 09:00,buy stop,69,0.12,1.26126,1.25526,1.26926,,
512,2020.06.03 09:00,sell stop,70,0.12,1.25651,1.26251,1.24851,,
513,2020.06.03 09:16,sell,70,0.12,1.2565,1.26251,1.24851,,
514,2020.06.03 09:16,delete,69,0.12,1.26126,1.25526,1.26926,,
515,2020.06.03 15:16,modify,70,0.12,1.2565,1.2623,1.24851,,
516,2020.06.03 17:16,modify,70,0.12,1.2565,1.2621,1.24851,,
517,2020.06.03 18:16,modify,70,0.12,1.2565,1.2619,1.24851,,
518,2020.06.03 19:16,modify,70,0.12,1.2565,1.2617,1.24851,,
519,2020.06.03 20:16,modify,70,0.12,1.2565,1.2615,1.24851,,
520,2020.06.03 21:16,modify,70,0.12,1.2565,1.2613,1.24851,,
521,2020.06.03 22:16,modify,70,0.12,1.2565,1.2611,1.24851,,
522,2020.06.03 23:16,modify,70,0.12,1.2565,1.2609,1.24851,,
523,2020.06.04 00:16,modify,70,0.12,1.2565,1.2607,1.24851,,
524,2020.06.04 01:16,modify,70,0.12,1.2565,1.2605,1.24851,,
525,2020.06.04 02:16,modify,70,0.12,1.2565,1.2603,1.24851,,
526,2020.06.04 03:16,modify,70,0.12,1.2565,1.2601,1.24851,,
527,2020.06.04 04:16,modify,70,0.12,1.2565,1.2599,1.24851,,
528,2020.06.04 05:16,modify,70,0.12,1.2565,1.2597,1.24851,,
529,2020.06.04 06:16,modify,70,0.12,1.2565,1.2595,1.24851,,
530,2020.06.04 07:16,modify,70,0.12,1.2565,1.2593,1.24851,,
531,2020.06.04 08:16,modify,70,0.12,1.2565,1.2591,1.24851,,
532,2020.06.04 09:16,modify,70,0.12,1.2565,1.2589,1.24851,,
533,2020.06.04 10:16,modify,70,0.12,1.2565,1.2587,1.24851,,
534,2020.06.04 11:16,modify,70,0.12,1.2565,1.2585,1.24851,,
535,2020.06.04 12:16,modify,70,0.12,1.2565,1.2583,1.24851,,
536,2020.06.04 13:16,modify,70,0.12,1.2565,1.2581,1.24851,,
537,2020.06.04 14:16,modify,70,0.12,1.2565,1.2579,1.24851,,
538,2020.06.04 15:16,modify,70,0.12,1.2565,1.2577,1.24851,,
539,2020.06.04 15:24,s/l,70,0.12,1.25774,1.2577,1.24851,-14.92,"30,562.16"
540,2020.06.08 09:00,buy stop,71,0.12,1.27119,1.26519,1.27919,,
541,2020.06.08 09:00,sell stop,72,0.12,1.26756,1.27356,1.25956,,
542,2020.06.08 09:01,sell,72,0.12,1.26755,1.27356,1.25956,,
543,2020.06.08 09:01,delete,71,0.12,1.27119,1.26519,1.27919,,
544,2020.06.08 15:01,modify,72,0.12,1.26755,1.27335,1.25956,,
545,2020.06.08 17:01,modify,72,0.12,1.26755,1.27315,1.25956,,
546,2020.06.08 18:01,modify,72,0.12,1.26755,1.27295,1.25956,,
547,2020.06.08 19:01,modify,72,0.12,1.26755,1.27275,1.25956,,
548,2020.06.08 19:57,s/l,72,0.12,1.27275,1.27275,1.25956,-62.4,"30,499.76"
549,2020.06.17 09:00,buy stop,73,0.18,1.25877,1.25277,1.26677,,
550,2020.06.17 09:00,sell stop,74,0.18,1.25399,1.25999,1.24599,,
551,2020.06.17 10:16,sell,74,0.18,1.25398,1.25999,1.24599,,
552,2020.06.17 10:16,delete,73,0.18,1.25877,1.25277,1.26677,,
553,2020.06.17 16:16,modify,74,0.18,1.25398,1.25978,1.24599,,
554,2020.06.17 18:17,modify,74,0.18,1.25398,1.25958,1.24599,,
555,2020.06.17 19:17,modify,74,0.18,1.25398,1.25938,1.24599,,
556,2020.06.17 20:16,modify,74,0.18,1.25398,1.25918,1.24599,,
557,2020.06.17 21:16,modify,74,0.18,1.25398,1.25898,1.24599,,
558,2020.06.17 22:17,modify,74,0.18,1.25398,1.25878,1.24599,,
559,2020.06.17 23:17,modify,74,0.18,1.25398,1.25858,1.24599,,
560,2020.06.18 00:17,modify,74,0.18,1.25398,1.25838,1.24599,,
561,2020.06.18 01:17,modify,74,0.18,1.25398,1.25818,1.24599,,
562,2020.06.18 02:16,modify,74,0.18,1.25398,1.25798,1.24599,,
563,2020.06.18 03:16,modify,74,0.18,1.25398,1.25778,1.24599,,
564,2020.06.18 04:16,modify,74,0.18,1.25398,1.25758,1.24599,,
565,2020.06.18 05:17,modify,74,0.18,1.25398,1.25738,1.24599,,
566,2020.06.18 06:17,modify,74,0.18,1.25398,1.25718,1.24599,,
567,2020.06.18 07:17,modify,74,0.18,1.25398,1.25698,1.24599,,
568,2020.06.18 08:16,modify,74,0.18,1.25398,1.25678,1.24599,,
569,2020.06.18 09:16,modify,74,0.18,1.25398,1.25658,1.24599,,
570,2020.06.18 10:16,modify,74,0.18,1.25398,1.25638,1.24599,,
571,2020.06.18 11:16,modify,74,0.18,1.25398,1.25618,1.24599,,
572,2020.06.18 12:16,modify,74,0.18,1.25398,1.25598,1.24599,,
573,2020.06.18 13:02,t/p,74,0.18,1.24598,1.25598,1.24599,143.95,"30,643.70"
574,2020.06.30 09:00,buy stop,75,0.18,1.23146,1.22546,1.23946,,
575,2020.06.30 09:00,sell stop,76,0.18,1.22582,1.23182,1.21782,,
576,2020.06.30 10:44,sell,76,0.18,1.22582,1.23182,1.21782,,
577,2020.06.30 10:44,delete,75,0.18,1.23146,1.22546,1.23946,,
578,2020.06.30 14:32,s/l,76,0.18,1.23182,1.23182,1.21782,-108,"30,535.70"
579,2020.07.01 09:00,buy stop,77,0.24,1.23936,1.23336,1.24736,,
580,2020.07.01 09:00,sell stop,78,0.24,1.23582,1.24182,1.22782,,
581,2020.07.01 09:05,buy,77,0.24,1.23937,1.23336,1.24736,,
582,2020.07.01 09:05,delete,78,0.24,1.23582,1.24182,1.22782,,
583,2020.07.01 15:05,modify,77,0.24,1.23937,1.23357,1.24736,,
584,2020.07.01 16:49,t/p,77,0.24,1.24739,1.23357,1.24736,192.48,"30,728.18"
585,2020.07.06 09:00,buy stop,79,0.06,1.25108,1.24508,1.25708,,
586,2020.07.06 09:00,sell stop,80,0.06,1.24526,1.25126,1.23926,,
587,2020.07.06 12:19,buy,79,0.06,1.25108,1.24508,1.25708,,
588,2020.07.06 12:19,delete,80,0.06,1.24526,1.25126,1.23926,,
589,2020.07.06 18:19,modify,79,0.06,1.25108,1.24528,1.25708,,
590,2020.07.06 20:19,modify,79,0.06,1.25108,1.24548,1.25708,,
591,2020.07.06 21:19,modify,79,0.06,1.25108,1.24568,1.25708,,
592,2020.07.06 22:19,modify,79,0.06,1.25108,1.24588,1.25708,,
593,2020.07.06 23:19,modify,79,0.06,1.25108,1.24608,1.25708,,
594,2020.07.07 00:19,modify,79,0.06,1.25108,1.24628,1.25708,,
595,2020.07.07 01:19,modify,79,0.06,1.25108,1.24648,1.25708,,
596,2020.07.07 02:19,modify,79,0.06,1.25108,1.24668,1.25708,,
597,2020.07.07 03:19,modify,79,0.06,1.25108,1.24688,1.25708,,
598,2020.07.07 04:19,modify,79,0.06,1.25108,1.24708,1.25708,,
599,2020.07.07 05:19,modify,79,0.06,1.25108,1.24728,1.25708,,
600,2020.07.07 06:19,modify,79,0.06,1.25108,1.24748,1.25708,,
601,2020.07.07 07:19,modify,79,0.06,1.25108,1.24768,1.25708,,
602,2020.07.07 08:03,s/l,79,0.06,1.24768,1.24768,1.25708,-20.55,"30,707.63"
603,2020.07.07 09:00,buy stop,81,0.06,1.25151,1.24551,1.25951,,
604,2020.07.07 09:00,sell stop,82,0.06,1.24884,1.25484,1.24084,,
605,2020.07.07 09:00,sell,82,0.06,1.24882,1.25484,1.24084,,
606,2020.07.07 09:00,delete,81,0.06,1.25151,1.24551,1.25951,,
607,2020.07.07 14:48,s/l,82,0.06,1.25484,1.25484,1.24084,-36.12,"30,671.51"
608,2020.07.08 09:00,buy stop,83,0.12,1.25672,1.25072,1.26472,,
609,2020.07.08 09:00,sell stop,84,0.12,1.25368,1.25968,1.24568,,
610,2020.07.08 09:31,sell,84,0.12,1.25368,1.25968,1.24568,,
611,2020.07.08 09:31,delete,83,0.12,1.25672,1.25072,1.26472,,
612,2020.07.08 15:31,modify,84,0.12,1.25368,1.25948,1.24568,,
613,2020.07.08 15:36,s/l,84,0.12,1.25948,1.25948,1.24568,-69.6,"30,601.91"
614,2020.07.13 09:00,buy stop,85,0.12,1.2667,1.2607,1.2747,,
615,2020.07.13 09:00,sell stop,86,0.12,1.26205,1.26805,1.25405,,
616,2020.07.13 09:00,sell,86,0.12,1.26204,1.26805,1.25405,,
617,2020.07.13 09:00,delete,85,0.12,1.2667,1.2607,1.2747,,
618,2020.07.13 15:00,modify,86,0.12,1.26204,1.26784,1.25405,,
619,2020.07.13 17:00,modify,86,0.12,1.26204,1.26764,1.25405,,
620,2020.07.13 18:00,modify,86,0.12,1.26204,1.26744,1.25405,,
621,2020.07.13 19:00,modify,86,0.12,1.26204,1.26724,1.25405,,
622,2020.07.13 20:00,modify,86,0.12,1.26204,1.26704,1.25405,,
623,2020.07.13 21:00,modify,86,0.12,1.26204,1.26684,1.25405,,
624,2020.07.13 22:00,modify,86,0.12,1.26204,1.26664,1.25405,,
625,2020.07.13 23:00,modify,86,0.12,1.26204,1.26644,1.25405,,
626,2020.07.14 00:00,modify,86,0.12,1.26204,1.26624,1.25405,,
627,2020.07.14 01:00,modify,86,0.12,1.26204,1.26604,1.25405,,
628,2020.07.14 02:00,modify,86,0.12,1.26204,1.26584,1.25405,,
629,2020.07.14 02:28,t/p,86,0.12,1.25403,1.26584,1.25405,96.11,"30,698.02"
630,2020.07.14 09:00,buy stop,87,0.18,1.25591,1.24991,1.26391,,
631,2020.07.14 09:00,sell stop,88,0.18,1.25115,1.25715,1.24315,,
632,2020.07.14 09:24,sell,88,0.18,1.25114,1.25715,1.24315,,
633,2020.07.14 09:24,delete,87,0.18,1.25591,1.24991,1.26391,,
634,2020.07.14 15:24,modify,88,0.18,1.25114,1.25694,1.24315,,
635,2020.07.14 17:24,modify,88,0.18,1.25114,1.25674,1.24315,,
636,2020.07.14 18:24,modify,88,0.18,1.25114,1.25654,1.24315,,
637,2020.07.14 19:24,modify,88,0.18,1.25114,1.25634,1.24315,,
638,2020.07.14 19:30,s/l,88,0.18,1.25634,1.25634,1.24315,-93.6,"30,604.42"
639,2020.07.15 09:00,buy stop,89,0.18,1.26139,1.25539,1.26939,,
640,2020.07.15 09:00,sell stop,90,0.18,1.25623,1.26223,1.24823,,
641,2020.07.15 09:04,buy,89,0.18,1.26139,1.25539,1.26939,,
642,2020.07.15 09:04,delete,90,0.18,1.25623,1.26223,1.24823,,
643,2020.07.15 15:04,modify,89,0.18,1.26139,1.25559,1.26939,,
644,2020.07.15 17:04,modify,89,0.18,1.26139,1.25579,1.26939,,
645,2020.07.15 18:04,modify,89,0.18,1.26139,1.25599,1.26939,,
646,2020.07.15 19:04,modify,89,0.18,1.26139,1.25619,1.26939,,
647,2020.07.15 20:04,modify,89,0.18,1.26139,1.25639,1.26939,,
648,2020.07.15 21:04,modify,89,0.18,1.26139,1.25659,1.26939,,
649,2020.07.15 22:04,modify,89,0.18,1.26139,1.25679,1.26939,,
650,2020.07.15 23:04,modify,89,0.18,1.26139,1.25699,1.26939,,
651,2020.07.16 00:04,modify,89,0.18,1.26139,1.25719,1.26939,,
652,2020.07.16 01:04,modify,89,0.18,1.26139,1.25739,1.26939,,
653,2020.07.16 01:52,s/l,89,0.18,1.25738,1.25739,1.26939,-73.53,"30,530.89"
654,2020.07.21 09:00,buy stop,91,0.24,1.26861,1.26261,1.27661,,
655,2020.07.21 09:00,sell stop,92,0.24,1.26489,1.27089,1.25689,,
656,2020.07.21 09:09,buy,91,0.24,1.26862,1.26261,1.27661,,
657,2020.07.21 09:09,delete,92,0.24,1.26489,1.27089,1.25689,,
658,2020.07.21 15:09,modify,91,0.24,1.26862,1.26282,1.27661,,
659,2020.07.21 17:09,modify,91,0.24,1.26862,1.26302,1.27661,,
660,2020.07.21 18:09,modify,91,0.24,1.26862,1.26322,1.27661,,
661,2020.07.21 19:08,t/p,91,0.24,1.27661,1.26322,1.27661,191.76,"30,722.65"
662,2020.08.03 09:00,buy stop,93,0.24,1.30975,1.30375,1.31775,,
663,2020.08.03 09:00,sell stop,94,0.24,1.30537,1.31137,1.29737,,
664,2020.08.03 09:32,buy,93,0.24,1.30975,1.30375,1.31775,,
665,2020.08.03 09:32,delete,94,0.24,1.30537,1.31137,1.29737,,
666,2020.08.03 10:58,s/l,93,0.24,1.30374,1.30375,1.31775,-144.24,"30,578.41"
667,2020.08.04 09:00,buy stop,95,0.3,1.30893,1.30293,1.31693,,
668,2020.08.04 09:00,sell stop,96,0.3,1.30584,1.31184,1.29784,,
669,2020.08.04 09:02,buy,95,0.3,1.30898,1.30293,1.31693,,
670,2020.08.04 09:02,delete,96,0.3,1.30584,1.31184,1.29784,,
671,2020.08.04 11:56,s/l,95,0.3,1.30292,1.30293,1.31693,-181.8,"30,396.61"
672,2020.08.05 09:00,buy stop,97,0.3,1.31244,1.30644,1.32044,,
673,2020.08.05 09:00,sell stop,98,0.3,1.30656,1.31256,1.29856,,
674,2020.08.05 09:27,sell,98,0.3,1.30656,1.31256,1.29856,,
675,2020.08.05 09:27,delete,97,0.3,1.31244,1.30644,1.32044,,
676,2020.08.05 10:57,s/l,98,0.3,1.31257,1.31256,1.29856,-180.3,"30,216.31"
677,2020.08.10 09:00,buy stop,99,0.36,1.30767,1.30167,1.31567,,
678,2020.08.10 09:00,sell stop,100,0.36,1.30458,1.31058,1.29658,,
679,2020.08.10 09:36,sell,100,0.36,1.30457,1.31058,1.29658,,
680,2020.08.10 09:36,delete,99,0.36,1.30767,1.30167,1.31567,,
681,2020.08.10 15:36,modify,100,0.36,1.30457,1.31037,1.29658,,
682,2020.08.10 17:36,modify,100,0.36,1.30457,1.31017,1.29658,,
683,2020.08.10 18:36,modify,100,0.36,1.30457,1.30997,1.29658,,
684,2020.08.10 19:36,modify,100,0.36,1.30457,1.30977,1.29658,,
685,2020.08.10 20:36,modify,100,0.36,1.30457,1.30957,1.29658,,
686,2020.08.10 21:36,modify,100,0.36,1.30457,1.30937,1.29658,,
687,2020.08.10 22:36,modify,100,0.36,1.30457,1.30917,1.29658,,
688,2020.08.10 23:36,modify,100,0.36,1.30457,1.30897,1.29658,,
689,2020.08.11 00:36,modify,100,0.36,1.30457,1.30877,1.29658,,
690,2020.08.11 01:36,modify,100,0.36,1.30457,1.30857,1.29658,,
691,2020.08.11 02:37,s/l,100,0.36,1.30857,1.30857,1.29658,-144.04,"30,072.28"
692,2020.08.11 09:00,buy stop,101,0.36,1.30913,1.30313,1.31713,,
693,2020.08.11 09:00,sell stop,102,0.36,1.30536,1.31136,1.29736,,
694,2020.08.11 09:12,buy,101,0.36,1.30917,1.30313,1.31713,,
695,2020.08.11 09:12,delete,102,0.36,1.30536,1.31136,1.29736,,
